Time [mm:ss]	T [°C]	U [%r H]	Tu Cap [°C]
121:29.9    	-50.04	2.7     	-40.98
121:31.2    	-50.03	2.7     	-40.97
121:31.4    	-50.03	2.7     	-40.97
121:31.9    	--    	2.7     	-40.96
121:32.5    	-50.04	2.7     	-40.95
121:33.4    	-50.04	2.7     	-40.94
121:33.8    	-50.04	2.7     	-40.96
121:34.3    	-50.04	--      	-40.97
121:34.6    	--    	2.7     	-51.92
121:35.2    	-49.30	1.0     	-40.95
121:36.1    	-49.33	2.5     	-40.90
121:37.0    	-49.30	2.5     	-40.88
121:37.9    	-50.02	2.7     	-40.86
121:38.8    	-49.30	3.0     	-40.84
121:39.1    	-49.30	3.0     	-40.84
121:39.7    	-49.30	2.5     	-40.86
121:40.6    	-49.39	2.6     	-40.81
121:41.5    	-49.48	2.6     	-40.80
121:42.7    	-49.48	2.6     	-40.78
121:43.3    	-49.46	2.6     	-40.80
121:44.2    	-49.39	2.6     	-40.82
121:45.3    	-49.32	2.6     	-40.82
121:46.4    	-49.32	2.6     	-40.72
121:46.8    	-49.54	2.6     	-40.70
121:47.7    	-49.57	2.6     	-40.69
121:48.9    	-49.59	2.7     	-40.68
121:49.6    	-49.61	2.7     	-40.67
121:50.5    	-49.64	2.7     	-40.66
121:51.3    	-49.66	2.7     	-40.66
121:51.8    	-49.66	2.7     	-40.66
121:52.2    	-49.65	2.7     	-40.65
121:53.3    	-49.67	2.7     	-40.65
121:54.0    	-49.67	2.7     	--
121:54.3    	--    	2.7     	--
121:54.7    	--    	--      	--
121:54.9    	-49.64	--      	-40.67
121:56.2    	-49.62	--      	-40.63
121:56.7    	-49.70	2.7     	-40.62
121:57.6    	-49.72	2.7     	-40.62
121:58.5    	-49.72	2.7     	-40.61
121:59.4    	-50.44	3.0     	-40.62
122:00.3    	-50.44	3.0     	-40.62
122:01.2    	-50.42	2.9     	-40.62
122:02.1    	-50.42	2.9     	-40.62
122:03.0    	-50.43	3.0     	-40.62
122:03.9    	-50.45	3.0     	-40.61
122:05.0    	-50.46	3.0     	-40.61
122:05.9    	-50.46	3.0     	-40.61
122:06.6    	--    	3.0     	-40.61
122:06.8    	--    	3.0     	-40.62
122:07.4    	-50.47	3.0     	-40.61
122:08.3    	-50.47	3.0     	-40.63
122:09.3    	-50.47	3.0     	-40.63
122:10.2    	-50.49	3.0     	-40.63
122:11.3    	-50.51	3.0     	-40.63
122:12.0    	-50.47	3.0     	-40.64
122:12.9    	-50.47	3.0     	-40.65
122:13.7    	-50.47	3.0     	-40.66
122:14.7    	-50.44	2.9     	-40.66
122:15.5    	-50.43	2.9     	-40.66
122:16.4    	-49.70	2.7     	-40.66
122:17.3    	-50.42	2.9     	-40.67
122:18.7    	-51.13	3.2     	-40.67
122:19.2    	-50.41	2.9     	-40.68
122:20.1    	-50.40	2.9     	-40.70
122:20.9    	-50.37	2.9     	-40.71
122:21.8    	-50.34	2.9     	-40.73
122:22.9    	-50.30	2.9     	-40.74
122:23.6    	-50.28	2.9     	-40.74
122:24.5    	-50.26	2.9     	-40.74
122:25.4    	-50.25	2.9     	-40.75
122:26.3    	-50.21	2.8     	-40.76
122:27.1    	-50.15	2.8     	-40.76
122:28.1    	-50.10	2.8     	-40.77
122:28.3    	-50.21	2.8     	-40.76
122:28.7    	-50.26	--      	-40.76
122:29.1    	-50.26	2.8     	-40.76
122:29.9    	-50.21	2.8     	-40.77
122:30.8    	-49.98	2.8     	-40.77
122:31.7    	-49.94	2.7     	-40.76
122:32.6    	-49.90	2.7     	-40.76
122:33.2    	-49.90	2.8     	-40.76
122:33.5    	-49.90	2.7     	-40.75
122:34.3    	-49.87	2.7     	-40.75
122:35.2    	-49.84	2.7     	-40.74
122:36.1    	-49.87	2.7     	-40.74
122:37.0    	-49.87	2.7     	-40.74
122:37.9    	-49.80	2.7     	-40.74
122:38.9    	-49.84	2.7     	-40.74
122:39.7    	-49.81	2.7     	-40.72
122:40.7    	-49.80	2.7     	-40.72
122:41.6    	-49.79	2.7     	-40.71
122:42.4    	-49.79	2.7     	-40.70
122:43.3    	-49.79	2.7     	-40.69
122:44.2    	-49.77	2.7     	-40.68
122:45.1    	-49.76	2.7     	-40.68
122:46.0    	-49.74	2.7     	-40.67
122:46.9    	-49.72	2.7     	-40.66
122:47.8    	-49.72	2.7     	-40.65
122:48.7    	-49.69	2.7     	-40.65
122:49.6    	-49.65	2.7     	-40.64
122:50.5    	-49.62	2.7     	-40.63
122:51.4    	-48.86	2.5     	-40.62
122:52.3    	-49.57	2.7     	-40.62
122:53.2    	-49.55	2.7     	-40.60
122:54.1    	-49.53	2.7     	-40.60
122:55.0    	-49.52	2.7     	-40.59
122:55.8    	-49.50	2.7     	-40.60
122:56.7    	-49.52	2.7     	-40.60
122:57.6    	-49.49	2.7     	-40.56
122:58.5    	-49.49	2.7     	-40.53
122:59.4    	-49.48	2.7     	-40.53
122:59.6    	-49.48	2.7     	--
122:59.8    	--    	--      	-40.59
123:00.1    	-49.49	--      	-40.59
123:01.3    	-49.49	2.7     	-40.52
123:02.2    	-49.49	2.7     	-40.51
123:03.1    	-49.50	2.7     	-40.50
123:03.9    	-49.50	2.7     	-40.49
123:04.8    	-49.49	2.7     	-40.50
123:05.7    	-49.50	2.7     	-40.51
123:06.6    	-48.78	2.5     	-40.45
123:07.5    	-48.79	2.5     	-40.43
123:08.4    	-48.79	2.5     	-40.42
123:09.2    	-48.78	2.5     	-40.41
123:10.2    	-49.52	2.7     	-40.42
123:11.1    	-48.78	2.9     	-40.42
123:12.0    	-48.79	2.5     	-40.38
123:12.9    	-48.78	2.5     	-40.36
123:13.8    	-49.51	2.7     	-40.35
123:14.6    	-49.49	2.7     	-40.35
123:15.5    	-49.45	2.7     	-40.35
123:16.4    	-49.43	2.7     	-40.32
123:17.3    	-48.68	2.5     	-40.31
123:18.2    	-49.39	2.7     	-40.30
123:19.1    	-48.68	2.9     	-40.29
123:19.5    	-48.68	2.9     	-40.29
123:19.9    	-48.68	2.5     	-40.28
123:21.0    	-48.61	2.5     	-40.27
123:22.1    	-48.54	2.5     	-40.25
123:22.7    	-49.32	2.7     	-40.24
123:23.9    	-50.02	2.7     	-40.23
123:24.5    	-49.24	2.7     	-40.22
123:25.4    	-49.22	2.7     	-40.21
123:26.3    	-48.47	2.5     	-40.20
123:27.2    	-49.18	2.7     	-40.18
123:28.1    	-49.17	2.7     	-40.17
123:29.0    	-49.16	2.7     	-40.18
123:29.9    	-49.15	2.7     	-40.15
123:30.8    	-49.13	2.7     	-40.13
123:31.7    	-49.09	2.7     	-40.12
123:32.6    	-49.06	2.7     	-40.13
123:33.5    	-49.03	2.6     	-40.14
123:33.8    	-49.03	2.7     	-40.13
123:34.6    	--    	2.7     	-40.13
123:35.3    	-49.09	2.7     	-40.13
123:36.1    	-48.99	2.6     	-40.06
123:37.0    	-49.00	2.7     	-40.05
123:37.9    	-48.98	2.7     	-40.04
123:38.8    	-48.95	2.6     	-40.02
123:39.7    	-48.93	2.6     	-40.01
123:40.6    	-48.91	2.6     	-39.99
123:41.8    	-48.90	2.6     	-39.98
123:42.5    	-48.87	2.6     	-39.96
123:43.1    	-48.91	2.6     	-39.94
123:43.4    	-48.87	2.6     	-39.94
123:44.3    	-48.86	2.6     	-39.93
123:45.1    	-48.85	2.6     	-39.94
123:46.0    	-48.85	2.6     	-39.96
123:46.3    	-48.85	2.6     	-39.90
123:46.9    	-48.86	2.7     	-39.89
123:47.8    	-48.85	2.7     	-39.87
123:48.7    	-48.85	2.7     	-39.85
123:49.6    	-48.87	2.7     	-39.84
123:50.5    	-48.86	2.7     	-39.83
123:51.5    	-48.84	2.7     	-39.84
123:52.4    	-48.83	2.7     	-39.81
123:53.2    	-48.81	2.7     	-39.80
123:54.1    	-48.80	2.7     	-39.81
123:55.0    	-48.80	2.7     	-39.81
123:55.9    	-48.78	2.7     	-39.75
123:56.8    	-48.75	2.7     	-39.74
123:57.7    	-48.73	2.7     	-39.72
123:58.5    	-48.71	2.7     	-39.71
123:59.4    	-48.68	2.7     	-39.70
124:00.3    	-48.66	2.6     	-39.68
124:01.2    	-48.66	2.7     	-39.66
124:02.2    	-48.64	2.7     	-39.65
124:03.1    	-48.64	2.7     	-39.64
124:03.3    	-48.64	2.7     	-39.64
124:04.0    	-48.67	2.7     	-39.62
124:04.9    	-48.67	2.7     	-39.61
124:05.8    	-48.65	2.7     	-39.61
124:06.7    	-48.64	2.7     	-39.61
124:07.0    	-47.93	2.7     	--
124:07.5    	-47.93	2.5     	-39.59
124:08.4    	-47.91	2.5     	-39.58
124:09.3    	-48.65	2.7     	-39.57
124:10.2    	-48.62	2.7     	-39.56
124:11.2    	-48.62	2.7     	-39.54
124:12.0    	-47.90	2.5     	-39.52
124:12.9    	-48.64	2.7     	-39.52
124:13.8    	-48.64	2.7     	-39.51
124:14.7    	-48.64	2.7     	-39.50
124:15.6    	-48.64	2.7     	-39.48
124:16.5    	-48.64	2.7     	-39.47
124:17.4    	-48.61	2.7     	-39.46
124:18.3    	-48.60	2.7     	-39.45
124:19.2    	-48.61	2.7     	-39.44
124:20.0    	-48.62	2.7     	-39.43
124:20.9    	-48.61	2.7     	-39.43
124:21.9    	-48.59	2.7     	-39.42
124:22.8    	-48.59	2.7     	-39.41
124:23.7    	-48.60	2.7     	-39.40
124:24.6    	-48.58	2.7     	-39.40
124:25.5    	-48.60	2.7     	-39.39
124:26.4    	-48.61	2.7     	-39.39
124:26.6    	-48.61	2.7     	-39.38
124:27.3    	-48.59	2.7     	-39.37
124:28.1    	-48.60	2.7     	-39.37
124:29.0    	-48.60	2.7     	-39.36
124:29.9    	-48.59	2.7     	-39.35
124:30.8    	-48.58	2.7     	-39.35
124:31.9    	-48.59	2.7     	-39.35
124:32.4    	-48.60	2.7     	-39.35
124:32.9    	-48.60	2.7     	-39.33
124:33.5    	-48.51	2.7     	-39.33
124:34.4    	-48.48	2.7     	-39.33
124:35.3    	-48.51	2.7     	-39.31
124:36.2    	-48.42	2.7     	-39.29
124:36.7    	-48.34	2.7     	-39.31
124:37.1    	-48.39	2.7     	-39.30
124:38.0    	-48.35	2.6     	-39.30
124:38.8    	-48.32	2.6     	-39.30
124:38.9    	-48.39	2.7     	-39.31
124:39.5    	-48.39	2.7     	-39.31
124:39.8    	-48.30	2.7     	-39.27
124:40.7    	-48.26	2.7     	-39.26
124:41.5    	-48.24	2.6     	-39.27
124:42.5    	-48.24	2.6     	-39.23
124:43.4    	-48.22	2.6     	-39.23
124:44.3    	-48.19	2.6     	-39.22
124:45.2    	-48.22	2.6     	-39.23
124:45.9    	-48.22	2.7     	-39.23
124:46.3    	-48.22	2.6     	-39.23
124:46.9    	-48.12	2.6     	-39.19
124:47.9    	-48.10	2.6     	-39.17
124:48.8    	-48.12	2.6     	-39.16
124:49.6    	-48.12	2.6     	-39.16
124:50.3    	-48.12	--      	--
124:50.5    	-48.04	2.6     	-39.13
124:51.5    	-48.10	2.6     	-39.17
124:52.6    	-48.16	2.6     	-39.10
124:53.3    	-47.97	2.6     	-39.08
124:54.2    	-47.93	2.6     	-39.07
124:55.0    	-47.14	2.4     	-39.06
124:55.9    	-47.18	2.4     	-39.04
124:56.8    	-47.06	2.4     	-39.03
124:57.7    	-47.00	2.4     	-39.02
124:58.6    	-46.94	2.3     	-39.04
124:58.8    	-46.94	2.4     	-39.05
124:59.5    	-46.93	2.3     	-39.05
125:00.6    	-46.86	2.3     	-38.96
125:01.6    	-46.86	2.4     	-38.94
125:02.2    	-46.84	2.4     	-38.92
125:03.1    	-46.82	2.3     	-38.91
125:04.0    	-46.80	2.3     	-38.89
125:04.4    	-46.77	2.3     	-38.89
125:05.1    	-46.77	2.3     	-38.92
125:05.8    	--    	2.3     	-38.94
125:06.0    	--    	2.3     	-38.85
125:06.7    	-46.73	2.3     	-38.83
125:07.6    	-46.71	2.3     	-38.81
125:08.2    	-46.68	2.3     	-38.81
125:08.7    	-46.68	2.3     	-38.78
125:09.3    	-47.44	2.5     	-38.76
125:10.2    	-47.40	2.5     	-38.74
125:11.4    	-47.36	2.5     	-38.72
125:12.1    	-47.32	2.5     	-38.70
125:13.0    	-47.28	2.5     	-38.68
125:13.8    	-47.23	2.5     	-38.65
125:14.8    	-47.28	2.5     	-38.63
125:15.7    	-46.42	2.3     	-38.61
125:16.5    	-46.40	2.3     	-38.59
125:17.4    	-46.38	2.3     	-38.56
125:17.6    	-46.38	2.3     	-38.56
125:18.3    	-47.12	2.5     	-38.54
125:19.2    	-47.10	2.5     	-38.59
125:20.1    	-47.12	2.5     	-38.59
125:21.1    	-47.08	2.5     	-38.48
125:21.9    	-47.05	2.5     	-38.46
125:22.8    	-47.04	2.5     	-38.48
125:23.7    	-47.03	2.5     	-38.41
125:24.6    	-46.98	2.5     	-38.34
125:25.1    	-46.93	2.5     	-38.39
125:25.5    	-46.92	2.5     	-38.37
125:26.4    	-46.98	2.5     	-38.34
125:27.2    	-46.82	2.5     	-38.32
125:28.1    	-46.76	2.5     	-38.30
125:29.1    	-46.73	2.5     	-38.27
125:29.9    	-46.69	2.5     	-38.25
125:30.9    	-46.63	2.4     	-38.23
125:32.5    	-46.57	2.4     	-38.21
125:32.7    	-46.54	2.4     	-38.18
125:33.6    	-46.51	2.4     	-38.16
125:34.5    	-46.46	2.4     	-38.14
125:35.3    	-46.44	2.4     	-38.11
125:36.2    	-46.43	2.4     	-38.08
125:37.1    	-46.40	2.4     	-38.06
125:38.0    	-46.37	2.4     	-38.04
125:38.9    	-46.35	2.4     	-38.01
125:39.1    	-46.35	2.4     	-38.01
125:39.8    	-46.36	2.4     	-37.99
125:40.7    	-46.34	2.4     	-37.97
125:41.7    	-46.33	2.4     	-37.94
125:42.6    	-46.33	2.4     	-37.91
125:43.4    	-46.30	2.4     	-37.89
125:44.3    	-46.23	2.4     	-37.87
125:45.2    	-46.19	2.4     	-37.84
125:46.1    	-46.23	2.4     	-37.81
125:47.0    	-46.11	2.4     	-37.79
125:47.9    	-46.08	2.4     	-37.76
125:48.7    	-45.30	2.2     	-37.73
125:49.6    	-45.27	2.2     	-37.71
125:50.6    	-45.99	2.4     	-37.69
125:51.5    	-45.96	2.4     	-37.66
125:52.4    	-45.93	2.4     	-37.64
125:53.3    	-45.89	2.4     	-37.61
125:54.2    	-45.85	2.4     	-37.58
125:55.1    	-45.81	2.4     	-37.56
125:56.0    	-45.77	2.4     	-37.53
125:56.8    	-45.76	2.4     	-37.50
125:57.7    	-45.75	2.4     	-37.47
125:58.8    	-45.74	2.4     	-37.45
125:59.3    	-45.74	2.4     	-37.45
125:59.5    	-45.76	2.4     	--
126:00.0    	-45.77	--      	-37.41
126:00.4    	-45.69	2.4     	-37.39
126:01.4    	-45.66	2.4     	-37.36
126:02.2    	-44.87	2.2     	-37.33
126:03.1    	-44.82	2.2     	-37.30
126:04.1    	-44.78	2.2     	-37.27
126:04.9    	-44.76	2.2     	-37.24
126:05.8    	-44.71	2.2     	-37.22
126:06.9    	-44.67	2.2     	-37.19
126:07.1    	-44.67	2.2     	-37.19
126:07.4    	--    	--      	--
126:07.6    	-44.76	2.2     	-37.24
126:08.5    	-44.56	2.2     	-37.13
126:09.4    	-44.49	2.2     	-37.10
126:10.2    	-44.42	2.2     	-37.07
126:11.1    	-44.36	2.2     	-37.04
126:12.1    	-45.07	2.3     	-37.01
126:13.0    	-45.02	2.3     	-36.98
126:13.9    	-44.96	2.3     	-36.95
126:14.8    	-44.90	2.3     	-36.92
126:15.7    	-44.86	2.3     	-36.89
126:16.6    	-44.83	2.3     	-36.92
126:17.5    	-44.80	2.3     	-36.95
126:17.9    	-44.77	2.3     	-36.82
126:18.3    	-44.76	2.3     	-36.79
126:19.2    	-44.75	2.3     	-36.76
126:19.7    	-44.73	2.3     	-36.76
126:20.1    	-44.75	2.3     	-36.79
126:21.0    	-44.72	2.3     	-36.79
126:21.9    	-44.75	2.3     	-36.67
126:22.9    	-44.69	2.3     	-36.64
126:23.7    	-44.68	2.3     	-36.60
126:24.7    	-44.66	2.3     	-36.57
126:25.6    	-44.65	2.3     	-36.54
126:26.4    	-44.65	2.3     	-36.50
126:27.3    	-43.87	2.2     	-36.47
126:28.2    	-44.62	2.4     	-36.44
126:29.1    	-44.62	2.4     	-36.41
126:30.2    	-44.62	2.4     	-36.37
126:30.9    	-44.62	2.4     	-36.34
126:32.0    	-44.62	2.4     	-36.31
126:32.6    	-44.62	2.4     	-36.28
126:33.6    	-44.63	2.4     	-36.34
126:34.7    	-44.65	2.4     	-36.37
126:35.3    	-44.65	2.4     	-36.37
126:35.4    	--    	2.4     	--
126:35.6    	--    	2.4     	-36.19
126:36.5    	--    	2.4     	-36.05
126:37.0    	--    	2.4     	-36.05
126:37.1    	--    	--      	--
126:37.4    	--    	2.4     	-36.14
126:38.5    	--    	2.5     	-36.08
126:38.7    	--    	2.5     	-36.08
126:39.0    	-44.62	2.4     	--
126:39.3    	-44.62	2.4     	-36.08
126:39.8    	-44.63	2.4     	-36.05
126:40.7    	-44.63	2.5     	-36.02
126:41.6    	-44.66	2.5     	-36.00
126:42.5    	-44.65	2.5     	-35.97
126:43.5    	-43.88	2.3     	-35.95
126:44.4    	-43.89	2.3     	-35.92
126:45.2    	-44.65	2.5     	-35.90
126:46.1    	-44.66	2.5     	-35.87
126:47.0    	-44.67	2.5     	-35.85
126:47.9    	-44.68	2.5     	-35.83
126:48.8    	-44.69	2.5     	-35.81
126:49.7    	-44.70	2.5     	-35.79
126:50.5    	-44.70	2.5     	-35.76
126:51.4    	-44.73	2.6     	-35.74
126:52.4    	-43.96	2.4     	-35.76
126:53.3    	-44.76	2.2     	-35.79
126:54.0    	-45.55	2.2     	-35.79
126:54.2    	-44.77	--      	-35.67
126:55.1    	-44.76	--      	-35.58
126:55.5    	-44.74	--      	-35.58
126:55.8    	-44.74	--      	--
126:56.0    	-44.82	2.6     	-35.63
126:56.9    	-44.77	2.8     	-35.59
126:57.5    	-44.73	2.8     	-35.59
126:57.8    	-44.85	2.6     	-35.59
126:58.6    	-44.87	2.6     	-35.54
126:59.5    	-44.88	2.6     	-35.54
127:00.4    	-44.88	2.7     	-35.53
127:01.3    	-44.90	2.7     	-35.51
127:02.2    	-44.91	2.7     	-35.49
127:03.2    	-44.91	2.7     	-35.47
127:04.0    	-44.93	2.7     	-35.45
127:05.0    	-44.93	2.7     	-35.44
127:05.9    	-44.93	2.7     	-35.42
127:06.7    	-44.94	2.7     	-35.40
127:07.6    	-44.93	2.7     	-35.42
127:08.5    	-44.14	2.5     	-35.37
127:09.4    	-44.12	2.5     	-35.33
127:10.3    	-44.12	2.5     	-35.34
127:11.2    	-44.11	2.5     	-35.33
127:12.0    	-44.88	2.7     	-35.32
127:12.9    	-44.87	2.7     	-35.30
127:13.9    	-44.86	2.7     	-35.32
127:14.8    	-44.85	2.7     	-35.33
127:15.0    	-44.85	2.7     	-35.28
127:15.7    	-44.81	2.7     	-35.30
127:16.6    	-44.86	2.7     	-35.25
127:17.5    	-44.76	2.7     	-35.24
127:18.4    	-44.74	2.7     	-35.22
127:19.3    	-44.74	2.7     	-35.21
127:20.1    	-44.72	2.7     	-35.20
127:21.0    	-44.71	2.7     	-35.19
127:21.9    	-44.69	2.7     	-35.18
127:22.8    	-44.68	2.7     	-35.16
127:23.8    	-44.67	2.7     	-35.15
127:24.7    	-44.67	2.7     	-35.14
127:25.6    	-44.69	2.7     	-35.13
127:26.5    	-44.69	2.7     	-35.12
127:27.4    	-44.69	2.7     	-35.10
127:28.2    	-44.70	2.7     	-35.09
127:29.4    	-44.72	2.7     	-35.10
127:30.0    	-44.70	2.7     	-35.07
127:30.9    	-44.69	2.7     	-35.06
127:31.8    	-44.71	2.7     	-35.04
127:32.7    	-44.72	2.7     	-35.04
127:33.5    	-44.71	2.7     	-35.03
127:34.5    	-44.72	2.7     	-35.02
127:35.4    	-44.73	2.8     	-35.01
127:36.3    	-44.74	2.8     	-35.00
127:36.8    	-44.74	2.8     	-34.99
127:37.2    	-44.74	2.8     	-34.99
127:38.1    	-44.74	2.8     	-34.98
127:39.0    	-43.95	2.5     	-34.96
127:39.9    	-44.73	2.8     	-34.96
127:40.8    	-44.69	3.0     	-34.96
127:41.2    	-44.66	3.0     	-34.94
127:41.7    	-44.68	2.8     	-34.93
127:42.5    	-44.66	2.8     	-34.92
127:43.4    	-44.64	2.8     	-34.91
127:43.7    	-44.64	2.8     	-34.91
127:44.3    	-43.82	2.5     	-34.90
127:45.3    	-42.97	2.3     	-34.89
127:45.5    	-42.97	2.5     	-34.89
127:46.2    	-44.57	2.7     	-34.87
127:47.1    	-44.53	2.7     	-34.86
127:48.0    	-44.48	2.7     	-34.85
127:48.9    	-44.45	2.7     	-34.84
127:49.8    	-44.42	2.7     	-34.83
127:50.6    	-44.37	2.7     	-34.81
127:51.5    	-44.34	2.7     	-34.80
127:52.4    	-44.31	2.7     	-34.79
127:53.3    	-44.29	2.7     	-34.77
127:54.2    	-44.28	2.7     	-34.76
127:55.2    	-44.26	2.7     	-34.75
127:56.0    	-44.24	2.7     	-34.73
127:56.9    	-43.44	2.5     	-34.72
127:57.9    	-44.21	2.7     	-34.71
127:58.7    	-44.19	2.7     	-34.69
127:59.6    	-44.21	2.7     	-34.67
128:00.5    	-44.19	2.7     	-34.66
128:01.4    	-44.17	2.7     	-34.65
128:02.3    	-44.18	2.7     	-34.63
128:03.2    	-44.18	2.7     	-34.62
128:04.0    	-44.17	2.7     	-34.60
128:04.9    	-44.17	2.7     	-34.58
128:05.9    	-44.17	2.7     	-34.57
128:06.8    	-44.18	2.7     	-34.55
128:07.7    	-44.20	2.7     	-34.53
128:08.6    	-44.20	2.7     	-34.52
128:09.5    	-44.20	2.7     	-34.50
128:10.4    	-44.23	2.7     	-34.48
128:11.3    	-44.23	2.7     	-34.47
128:12.4    	-44.24	2.8     	-34.45
128:13.0    	-44.27	2.8     	-34.44
128:13.9    	-44.29	2.8     	-34.42
128:14.8    	-44.32	2.8     	-34.40
128:15.8    	-44.34	2.8     	-34.39
128:16.7    	-44.34	2.8     	-34.38
128:17.5    	-44.35	2.8     	-34.36
128:17.8    	-44.35	2.8     	-34.36
128:18.4    	-44.38	2.8     	-34.35
128:19.3    	-44.34	2.8     	-34.36
128:20.2    	-44.30	2.8     	-34.36
128:20.4    	-44.30	2.8     	-34.32
128:21.1    	-44.34	2.8     	-34.31
128:22.0    	-44.34	2.8     	-34.30
128:22.9    	-44.50	2.9     	-34.28
128:23.8    	-44.51	2.9     	-34.28
128:24.7    	-44.53	2.9     	-34.26
128:25.5    	-44.56	2.9     	-34.25
128:26.5    	-44.57	2.9     	-34.24
128:27.4    	-44.59	2.9     	-34.23
128:28.3    	-44.61	2.9     	-34.22
128:29.2    	-44.63	2.9     	-34.21
128:30.1    	-44.61	2.9     	-34.20
128:30.9    	-44.68	3.0     	-34.19
128:32.3    	-44.75	3.0     	-34.19
128:32.5    	-44.75	3.0     	-34.19
128:32.9    	--    	3.0     	-34.17
128:33.6    	-44.70	3.0     	-34.17
128:34.5    	-44.70	3.0     	-34.16
128:35.4    	-44.71	3.0     	-34.15
128:36.3    	-44.71	3.0     	-34.14
128:37.3    	-44.73	3.0     	-34.13
128:38.2    	-44.77	3.0     	-34.12
128:39.0    	-44.79	3.0     	-34.12
128:39.9    	-44.79	3.0     	-34.11
128:40.8    	-44.84	3.0     	-34.11
128:41.7    	-44.90	3.1     	-34.11
128:41.9    	-44.90	3.0     	-34.11
128:42.6    	-44.86	3.1     	-34.10
128:43.5    	-44.87	3.1     	-34.10
128:44.4    	-44.88	3.1     	-34.09
128:45.2    	-44.88	3.1     	-34.08
128:46.3    	-44.86	3.1     	-34.08
128:47.1    	-44.85	3.1     	-34.08
128:48.0    	-44.86	3.1     	-34.08
128:48.9    	-44.86	3.1     	-34.08
128:49.8    	-44.85	3.1     	-34.08
128:50.7    	-44.85	3.1     	-34.07
128:51.6    	-44.86	3.1     	-34.07
128:52.4    	-44.85	3.1     	-34.07
128:53.3    	-44.83	3.1     	-34.07
128:54.2    	-44.85	3.1     	-34.07
128:55.1    	-44.85	3.1     	-34.07
128:56.1    	-44.85	3.1     	-34.07
128:57.0    	-44.85	3.1     	-34.07
128:57.9    	-44.85	3.1     	-34.06
128:58.8    	-44.85	3.1     	-34.07
128:59.7    	-44.86	3.1     	-34.06
129:00.5    	-44.89	3.1     	-34.06
129:01.7    	-44.91	3.1     	-34.06
129:02.3    	-44.91	3.1     	-34.06
129:03.2    	-44.91	3.1     	-34.06
129:04.1    	-44.91	3.1     	-34.05
129:05.0    	-44.92	3.1     	-34.05
129:05.8    	-44.90	3.1     	-34.05
129:06.8    	-44.90	3.1     	-34.05
129:07.7    	-44.93	3.1     	-34.04
129:08.6    	-44.93	3.1     	-34.04
129:09.5    	-44.93	3.1     	-34.05
129:10.4    	-44.92	3.1     	-34.05
129:11.3    	-44.93	3.1     	-34.04
129:11.9    	-44.94	3.1     	-34.05
129:12.2    	-44.93	3.1     	-34.05
129:13.1    	-44.92	3.1     	-34.04
129:13.9    	-44.91	3.1     	-34.04
129:14.8    	-44.13	2.8     	-34.03
129:15.8    	-44.16	2.9     	-34.03
129:16.7    	-44.16	2.9     	-34.03
129:17.6    	-44.96	3.1     	-34.03
129:18.5    	-44.96	3.1     	-34.03
129:19.1    	-44.95	3.1     	-34.03
129:19.3    	-44.97	3.1     	-34.03
129:20.2    	-44.97	3.1     	-34.03
129:21.1    	-44.96	3.1     	-34.03
129:22.0    	-44.95	3.1     	-34.03
129:22.9    	-44.94	3.1     	-34.02
129:23.8    	-44.92	3.1     	-34.02
129:24.7    	-44.90	3.1     	-34.02
129:25.8    	-44.93	3.1     	-34.02
129:26.3    	-44.95	3.1     	-34.02
129:26.6    	-44.92	3.1     	-34.01
129:27.4    	-44.92	3.1     	-34.01
129:28.3    	-44.92	3.1     	-34.01
129:29.2    	-44.14	2.9     	-34.01
129:30.1    	-44.17	2.9     	-34.01
129:31.0    	-45.00	3.1     	-34.01
