Time [mm:ss]	T [°C]	U [%r H]	Tu Cap [°C]
70:25.0     	-53.44	2.0     	-47.53
70:25.8     	-53.45	2.0     	-47.53
70:26.8     	-53.44	2.0     	-47.52
70:27.7     	-53.44	2.0     	-47.52
70:28.6     	-53.42	2.0     	-47.52
70:29.5     	-53.41	2.0     	-47.52
70:30.4     	-53.42	2.0     	-47.51
70:31.3     	-53.44	2.0     	-47.51
70:32.2     	-53.49	2.0     	-47.50
70:33.1     	-53.52	2.0     	-47.51
70:33.9     	-53.52	2.0     	-47.52
70:34.8     	-53.51	2.0     	-47.54
70:35.7     	-53.51	2.0     	-47.56
70:36.6     	-53.51	2.0     	-47.59
70:37.5     	-53.52	2.0     	-47.60
70:38.4     	-53.55	2.0     	-47.61
70:39.3     	-53.55	2.0     	-47.61
70:40.2     	-53.56	2.0     	-47.60
70:41.2     	-53.58	2.0     	-47.60
70:42.0     	-53.58	2.0     	-47.59
70:42.9     	-53.59	2.0     	-47.59
70:43.9     	-53.63	2.0     	-47.60
70:44.7     	-53.68	2.0     	-47.60
70:45.6     	-53.73	2.0     	-47.61
70:46.5     	-53.77	2.0     	-47.62
70:47.4     	-53.78	2.0     	-47.65
70:48.3     	-53.80	2.0     	-47.68
70:49.2     	-53.80	2.0     	-47.71
70:50.1     	-53.79	2.0     	-47.73
70:51.0     	-53.79	2.0     	-47.74
70:51.9     	-53.79	2.0     	-47.74
70:52.8     	-53.81	2.0     	-47.74
70:53.6     	-53.85	2.0     	-47.75
70:54.6     	-53.88	2.0     	-47.77
70:55.5     	-53.88	2.0     	-47.79
70:56.4     	-53.89	2.0     	-47.81
70:57.3     	-53.85	2.0     	-47.82
70:58.2     	-53.82	2.0     	-47.84
70:59.1     	-53.81	2.0     	-47.86
71:00.0     	-53.81	2.0     	-47.88
71:00.9     	-53.83	2.0     	-47.89
71:01.7     	-53.82	2.0     	-47.90
71:02.6     	-53.81	2.0     	-47.92
71:03.5     	-53.85	2.0     	-47.92
71:04.4     	-53.88	2.0     	-47.92
71:05.3     	-53.90	2.0     	-47.92
71:06.2     	-53.92	2.0     	-47.94
71:07.1     	-53.94	2.0     	-47.94
71:08.0     	-53.97	2.0     	-47.96
71:09.0     	-54.00	2.0     	-47.98
71:09.8     	-54.00	2.0     	-48.00
71:10.7     	-53.99	2.0     	-48.01
71:11.6     	-53.99	2.0     	-48.02
71:12.5     	-53.98	2.0     	-48.02
71:13.4     	-53.62	1.9     	-48.01
71:14.3     	-54.02	2.0     	-48.02
71:15.2     	-54.05	2.1     	-48.02
71:16.1     	-54.07	2.0     	-48.02
71:17.0     	-54.09	2.0     	-48.04
71:17.8     	-54.10	2.0     	-48.05
71:18.7     	-54.10	2.0     	-48.06
71:19.6     	-54.10	2.0     	-48.08
71:20.5     	-54.09	2.0     	-48.10
71:21.7     	-54.09	2.0     	-48.11
71:22.4     	-54.05	2.0     	-48.12
71:23.3     	-54.05	2.0     	-48.13
71:24.2     	-54.06	2.0     	-48.13
71:25.1     	-54.09	2.0     	-48.15
71:25.9     	-54.13	2.0     	-48.17
71:26.8     	-54.17	2.0     	-48.19
71:27.7     	-54.20	2.0     	-48.21
71:28.6     	-54.19	2.0     	-48.19
71:29.5     	-54.14	2.0     	-48.24
71:30.4     	-53.72	1.9     	-48.27
71:31.3     	-54.05	2.0     	-48.30
71:32.2     	-54.02	2.0     	-48.32
71:33.1     	-54.01	1.9     	-48.33
71:34.0     	-53.99	1.9     	-48.36
71:34.9     	-53.95	1.9     	-48.37
71:35.8     	-53.91	1.9     	-48.39
71:36.7     	-53.89	1.9     	-48.41
71:37.6     	-53.87	1.9     	-48.40
71:38.5     	-53.89	1.9     	-48.40
71:39.4     	-53.95	1.9     	-48.38
71:40.3     	-54.00	1.9     	-48.38
71:41.2     	-54.00	1.9     	-48.37
71:42.0     	-54.01	1.9     	-48.37
71:42.9     	-54.02	1.9     	-48.36
71:43.9     	-54.04	1.9     	-48.35
71:44.7     	-54.06	2.0     	-48.34
71:45.6     	-54.04	1.9     	-48.32
71:46.5     	-54.05	2.0     	-48.31
71:47.4     	-54.07	2.0     	-48.30
71:48.4     	-54.08	2.0     	-48.28
71:49.3     	-54.11	2.0     	-48.27
71:50.1     	-54.14	2.0     	-48.25
71:51.1     	-54.15	2.0     	-48.24
71:52.0     	-54.20	2.0     	-48.23
71:52.8     	-54.27	2.0     	-48.23
71:53.7     	-54.30	2.0     	-48.24
71:54.6     	-54.34	2.0     	-48.25
71:55.5     	-54.36	2.0     	-48.25
71:56.4     	-54.36	2.0     	-48.26
71:57.3     	-54.38	2.0     	-48.26
71:58.1     	-54.41	2.1     	-48.28
71:59.1     	-54.45	2.1     	-48.29
72:00.1     	-54.51	2.1     	-48.30
72:00.9     	-54.59	2.1     	-48.32
72:01.8     	-54.63	2.1     	-48.34
72:02.7     	-54.66	2.1     	-48.36
72:03.6     	-54.70	2.1     	-48.38
72:04.5     	-54.71	2.1     	-48.42
72:05.4     	-54.71	2.1     	-48.45
72:06.2     	-54.69	2.1     	-48.49
72:07.2     	-54.68	2.1     	-48.51
72:08.1     	-54.65	2.1     	-48.52
72:08.9     	-54.64	2.1     	-48.52
72:09.8     	-54.64	2.1     	-48.52
72:10.7     	-54.65	2.1     	-48.52
72:11.6     	-54.67	2.1     	-48.52
72:12.5     	-54.70	2.1     	-48.52
72:13.4     	-54.71	2.1     	-48.53
72:14.4     	-54.75	2.1     	-48.53
72:15.3     	-54.80	2.1     	-48.54
72:16.2     	-54.84	2.1     	-48.56
72:17.0     	-54.86	2.1     	-48.58
72:17.9     	-54.90	2.1     	-48.60
72:18.8     	-54.93	2.1     	-48.62
72:19.7     	-54.94	2.1     	-48.66
72:20.6     	-54.94	2.1     	-48.67
72:21.5     	-54.97	2.1     	-48.69
72:22.4     	-54.99	2.1     	-48.72
72:23.3     	-55.04	2.1     	-48.74
72:24.2     	-55.06	2.1     	-48.78
72:25.0     	-54.99	2.1     	-48.81
72:25.9     	-54.89	2.0     	-48.83
72:26.8     	-54.79	2.0     	-48.84
72:27.7     	-54.71	2.0     	-48.88
72:28.7     	-54.64	2.0     	-48.91
72:29.6     	-54.62	2.0     	-48.94
72:30.5     	-54.59	1.9     	-48.96
72:31.4     	-54.58	1.9     	-48.99
72:32.3     	-54.58	1.9     	-49.01
72:33.1     	-54.56	1.9     	-49.03
72:34.0     	-54.52	1.9     	-49.03
72:34.9     	-54.48	1.9     	-49.05
72:35.8     	-54.46	1.9     	-49.06
72:36.7     	-54.46	1.9     	-49.07
72:37.6     	-54.45	1.9     	-49.07
72:38.5     	-54.46	1.9     	-49.08
72:39.4     	-54.46	1.9     	-49.08
72:40.3     	-54.46	1.9     	-49.07
72:41.1     	-54.46	1.9     	-49.08
72:42.1     	-54.48	1.9     	-49.08
72:43.0     	-54.50	1.9     	-49.08
72:43.2     	-54.50	1.9     	-49.08
72:43.9     	-54.52	1.9     	-49.07
72:44.8     	-54.54	1.9     	-49.07
72:45.7     	-54.58	1.9     	-49.05
72:46.6     	-54.58	1.9     	-49.04
72:47.5     	-54.57	1.9     	-49.03
72:48.4     	-54.58	1.9     	-49.01
72:49.2     	-54.58	1.9     	-49.00
72:50.1     	-54.58	1.9     	-49.00
72:51.0     	-54.21	1.8     	-49.00
72:51.9     	-54.59	1.9     	-49.00
72:52.8     	-54.58	1.9     	-49.00
72:53.7     	-54.61	1.9     	-48.99
72:54.6     	-54.64	1.9     	-48.98
72:55.6     	-54.61	1.9     	-48.96
72:56.5     	-54.54	1.9     	-48.96
72:57.3     	-54.47	1.9     	-48.94
72:58.2     	-54.40	1.9     	-48.93
72:59.1     	-54.36	1.9     	-48.91
73:00.0     	-54.32	1.9     	-48.89
73:00.9     	-54.28	1.9     	-48.88
73:01.8     	-54.26	1.9     	-48.87
73:02.7     	-54.25	1.9     	-48.86
73:03.6     	-54.21	1.9     	-48.85
73:04.5     	-54.19	1.9     	-48.83
73:05.3     	-54.16	1.9     	-48.82
73:06.2     	-53.75	1.8     	-48.81
73:07.2     	-54.10	1.9     	-48.80
73:08.0     	-53.69	1.8     	-48.79
73:08.9     	-54.02	1.8     	-48.78
73:09.9     	-53.96	1.8     	-48.76
73:10.8     	-53.88	1.8     	-48.74
73:11.7     	-53.80	1.8     	-48.72
73:12.6     	-53.72	1.8     	-48.70
73:13.5     	-53.62	1.8     	-48.66
73:14.4     	-53.52	1.8     	-48.62
73:15.3     	-53.42	1.8     	-48.59
73:16.2     	-52.95	1.7     	-48.56
73:17.0     	-52.86	1.6     	-48.53
73:17.9     	-53.15	1.7     	-48.50
73:18.8     	-53.07	1.7     	-48.46
73:19.7     	-53.03	1.7     	-48.43
73:20.6     	-52.99	1.7     	-48.40
73:21.5     	-52.92	1.7     	-48.36
73:22.4     	-52.87	1.7     	-48.32
73:23.3     	-52.86	1.7     	-48.29
73:24.3     	-52.81	1.7     	-48.25
73:25.1     	-52.75	1.7     	-48.22
73:26.0     	-52.30	1.6     	-48.18
73:26.9     	-52.22	1.6     	-48.14
73:27.8     	-52.57	1.7     	-48.10
73:28.7     	-52.56	1.7     	-48.05
73:29.6     	-52.51	1.7     	-48.01
73:30.5     	-52.47	1.7     	-47.96
73:31.4     	-52.42	1.7     	-47.92
73:32.3     	-52.37	1.7     	-47.88
73:33.1     	-52.32	1.7     	-47.84
73:34.0     	-52.29	1.7     	-47.81
73:34.9     	-52.28	1.7     	-47.84
73:35.8     	-52.29	1.7     	-47.74
73:36.7     	-52.26	1.7     	-47.69
73:37.6     	-52.28	1.7     	-47.74
73:38.8     	-52.29	1.7     	-47.74
73:39.5     	-52.29	1.7     	-47.74
73:40.4     	-52.26	1.7     	-47.51
73:41.2     	-52.26	1.7     	-47.69
73:42.2     	-52.42	1.7     	-47.42
73:43.1     	-52.44	1.8     	-47.39
73:43.9     	-52.42	1.8     	-47.37
73:44.8     	-52.39	1.8     	-47.34
73:45.7     	-51.95	1.7     	-47.32
73:46.6     	-51.93	1.7     	-47.29
73:47.5     	-51.92	1.7     	-47.27
73:48.4     	-51.91	1.7     	-47.25
73:49.3     	-51.91	1.7     	-47.23
73:50.2     	-51.93	1.7     	-47.21
73:51.1     	-52.32	1.8     	-47.20
73:51.9     	-52.25	1.8     	-47.18
73:52.9     	-51.78	1.7     	-47.16
73:53.8     	-52.11	1.8     	-47.15
73:54.7     	-52.05	1.8     	-47.13
73:55.6     	-51.99	1.7     	-47.11
73:56.5     	-51.96	1.7     	-47.08
73:57.4     	-51.97	1.8     	-47.06
73:58.3     	-51.99	1.8     	-47.03
73:59.2     	-52.00	1.8     	-47.01
74:00.0     	-52.00	1.8     	-46.99
74:00.9     	-52.01	1.8     	-46.96
74:01.8     	-52.07	1.8     	-46.95
74:02.7     	-52.10	1.8     	-46.93
74:03.6     	-52.06	1.8     	-46.91
74:04.5     	-52.01	1.8     	-46.88
74:05.4     	-51.98	1.8     	-46.85
74:06.3     	-51.98	1.8     	-46.82
74:07.3     	-51.99	1.8     	-46.79
74:08.1     	-51.60	1.7     	-46.77
74:09.0     	-52.00	1.8     	-46.75
74:09.9     	-51.98	1.8     	-46.74
74:10.8     	-51.94	1.8     	-46.71
74:11.7     	-51.90	1.8     	-46.70
74:12.6     	-51.90	1.8     	-46.68
74:13.5     	-51.89	1.8     	-46.66
74:14.4     	-51.88	1.8     	-46.65
74:15.3     	-51.87	1.8     	-46.63
74:16.1     	-51.84	1.8     	-46.62
74:17.0     	-51.82	1.8     	-46.62
74:18.0     	-51.81	1.8     	-46.61
74:18.8     	-51.78	1.8     	-46.60
74:19.7     	-51.78	1.8     	-46.60
74:20.6     	-51.81	1.8     	-46.59
74:21.6     	-51.83	1.8     	-46.57
74:22.5     	-51.86	1.8     	-46.55
74:23.4     	-51.88	1.8     	-46.53
74:24.3     	-51.86	1.8     	-46.51
74:25.2     	-51.85	1.8     	-46.49
74:26.1     	-51.86	1.8     	-46.48
74:26.9     	-51.87	1.9     	-46.47
74:27.8     	-51.89	1.9     	-46.47
74:28.7     	-51.52	1.8     	-46.47
74:29.6     	-51.53	1.8     	-46.49
74:30.5     	-51.94	1.9     	-46.50
74:31.4     	-51.96	1.9     	-46.52
74:32.2     	-51.97	1.9     	-46.53
74:33.3     	-51.98	1.9     	-46.53
74:34.2     	-52.01	1.9     	-46.52
74:35.0     	-52.01	1.9     	-46.51
74:35.9     	-52.03	1.9     	-46.49
74:36.8     	-52.06	1.9     	-46.49
74:37.7     	-52.08	1.9     	-46.48
74:38.6     	-52.10	1.9     	-46.46
74:39.5     	-52.14	1.9     	-46.45
74:40.4     	-52.16	1.9     	-46.44
74:41.2     	-52.18	1.9     	-46.43
74:42.1     	-52.21	1.9     	-46.42
74:43.0     	-52.23	1.9     	-46.40
74:43.9     	-52.26	2.0     	-46.39
74:44.8     	-52.30	2.0     	-46.37
74:45.7     	-52.31	2.0     	-46.35
74:46.6     	-52.38	2.0     	-46.34
74:47.6     	-52.44	2.0     	-46.33
74:48.4     	-52.45	2.0     	-46.33
74:49.3     	-52.47	2.0     	-46.32
74:50.2     	-52.50	2.0     	-46.31
74:51.1     	-52.50	2.0     	-46.31
74:52.0     	-52.53	2.0     	-46.30
74:52.9     	-52.59	2.1     	-46.29
74:53.8     	-52.62	2.1     	-46.29
74:54.7     	-52.65	2.1     	-46.31
74:55.6     	-52.68	2.1     	-46.33
74:56.5     	-52.69	2.1     	-46.34
74:57.4     	-52.74	2.1     	-46.34
74:58.3     	-52.82	2.1     	-46.35
74:59.1     	-52.86	2.1     	-46.36
75:00.0     	-52.87	2.1     	-46.37
75:01.0     	-52.90	2.1     	-46.38
75:01.9     	-52.93	2.1     	-46.38
75:02.8     	-52.94	2.1     	-46.38
75:03.7     	-52.96	2.1     	-46.37
75:04.6     	-52.99	2.1     	-46.37
75:05.5     	-53.01	2.1     	-46.37
75:06.4     	-53.03	2.2     	-46.37
75:07.2     	-53.08	2.2     	-46.37
75:08.1     	-53.11	2.2     	-46.37
75:09.0     	-53.16	2.2     	-46.37
75:09.9     	-53.21	2.2     	-46.37
75:10.8     	-53.24	2.2     	-46.36
75:11.7     	-53.28	2.2     	-46.37
75:12.6     	-53.33	2.2     	-46.39
75:13.5     	-53.38	2.2     	-46.41
75:14.5     	-53.44	2.3     	-46.44
75:15.3     	-53.49	2.3     	-46.46
75:16.2     	-53.52	2.3     	-46.48
75:17.1     	-53.53	2.3     	-46.51
75:18.0     	-53.55	2.3     	-46.55
75:18.9     	-53.57	2.3     	-46.58
75:19.8     	-53.62	2.3     	-46.63
75:20.7     	-53.68	2.3     	-46.67
75:21.6     	-53.72	2.3     	-46.70
75:22.5     	-53.76	2.3     	-46.73
75:23.3     	-53.78	2.3     	-46.75
75:24.2     	-53.80	2.3     	-46.78
75:25.1     	-53.87	2.3     	-46.80
75:26.0     	-53.90	2.3     	-46.84
75:26.9     	-53.90	2.3     	-46.87
75:27.9     	-53.91	2.3     	-46.90
75:28.8     	-53.96	2.3     	-46.93
75:29.7     	-54.00	2.3     	-46.95
75:30.6     	-54.02	2.3     	-46.97
75:31.4     	-54.05	2.3     	-47.00
75:32.3     	-54.10	2.3     	-47.02
75:33.2     	-54.14	2.3     	-47.04
75:34.1     	-54.16	2.3     	-47.06
75:35.0     	-54.19	2.3     	-47.08
75:35.9     	-54.21	2.3     	-47.12
75:36.8     	-54.20	2.3     	-47.15
75:37.7     	-54.22	2.3     	-47.18
75:38.6     	-54.28	2.3     	-47.22
75:39.5     	-54.32	2.3     	-47.25
75:40.3     	-54.35	2.3     	-47.27
75:41.3     	-54.39	2.3     	-47.29
75:42.2     	-54.44	2.3     	-47.32
75:43.1     	-54.49	2.3     	-47.34
75:44.0     	-54.55	2.3     	-47.37
75:44.9     	-54.60	2.3     	-47.41
75:45.8     	-54.63	2.3     	-47.44
75:46.7     	-54.64	2.3     	-47.47
75:47.6     	-54.64	2.3     	-47.49
75:48.4     	-54.67	2.3     	-47.50
75:49.4     	-54.67	2.3     	-47.51
75:50.3     	-54.69	2.3     	-47.52
75:51.1     	-54.73	2.3     	-47.54
75:52.0     	-54.77	2.3     	-47.56
75:52.9     	-54.82	2.3     	-47.59
75:53.8     	-54.86	2.3     	-47.63
75:54.7     	-54.88	2.3     	-47.68
75:55.7     	-54.92	2.3     	-47.73
75:56.6     	-54.95	2.3     	-47.79
75:57.5     	-54.97	2.3     	-47.83
75:58.4     	-55.00	2.3     	-47.86
75:59.2     	-55.03	2.3     	-47.89
76:00.1     	-55.05	2.3     	-47.92
76:01.0     	-55.10	2.3     	-47.96
76:01.9     	-55.15	2.3     	-48.00
76:02.8     	-55.20	2.3     	-48.04
76:03.7     	-55.26	2.3     	-48.10
76:04.6     	-55.30	2.3     	-48.16
76:05.5     	-55.33	2.3     	-48.21
76:06.4     	-55.37	2.3     	-48.24
76:07.2     	-55.40	2.3     	-48.27
76:08.1     	-55.45	2.3     	-48.29
76:09.0     	-55.49	2.3     	-48.31
76:10.0     	-55.51	2.3     	-48.33
76:10.9     	-55.53	2.3     	-48.36
76:11.8     	-55.54	2.3     	-48.38
76:12.7     	-55.52	2.3     	-48.41
76:13.6     	-55.51	2.3     	-48.44
76:14.5     	-55.50	2.3     	-48.47
76:15.3     	-55.49	2.3     	-48.49
76:16.2     	-55.51	2.3     	-48.52
76:17.1     	-55.51	2.3     	-48.54
76:18.0     	-55.49	2.3     	-48.56
76:18.9     	-55.48	2.3     	-48.57
76:19.8     	-55.46	2.3     	-48.59
76:20.7     	-55.43	2.2     	-48.59
76:21.6     	-55.39	2.2     	-48.61
76:22.5     	-55.35	2.2     	-48.64
76:23.4     	-55.29	2.2     	-48.66
76:24.3     	-55.27	2.2     	-48.68
76:25.3     	-55.27	2.2     	-48.70
76:26.1     	-55.24	2.2     	-48.72
76:27.0     	-55.20	2.1     	-48.74
76:27.9     	-55.16	2.1     	-48.77
76:28.8     	-55.11	2.1     	-48.80
76:29.7     	-55.05	2.1     	-48.82
76:30.6     	-55.01	2.1     	-48.83
76:31.4     	-55.00	2.1     	-48.85
76:32.3     	-54.99	2.1     	-48.87
76:33.3     	-54.97	2.1     	-48.88
76:34.1     	-54.96	2.0     	-48.89
76:35.0     	-54.97	2.0     	-48.89
76:36.0     	-55.00	2.1     	-48.90
76:36.9     	-55.01	2.1     	-48.91
76:37.8     	-55.00	2.1     	-48.91
76:38.7     	-55.03	2.1     	-48.91
76:39.5     	-55.10	2.1     	-48.91
76:40.5     	-55.15	2.1     	-48.91
76:41.4     	-55.19	2.1     	-48.91
76:42.2     	-55.23	2.1     	-48.91
76:43.1     	-55.29	2.1     	-48.91
76:44.0     	-55.33	2.1     	-48.92
76:44.9     	-55.34	2.1     	-48.92
76:45.8     	-55.35	2.1     	-48.93
76:46.7     	-55.35	2.1     	-48.95
76:47.5     	-55.33	2.1     	-48.96
76:48.4     	-55.34	2.1     	-48.95
76:49.5     	-55.39	2.1     	-48.95
76:50.3     	-55.42	2.2     	-48.94
76:51.2     	-55.41	2.1     	-48.94
76:52.1     	-55.38	2.1     	-48.93
76:53.0     	-55.39	2.1     	-48.93
76:53.9     	-55.41	2.1     	-48.93
76:54.8     	-55.41	2.1     	-48.93
76:55.6     	-55.37	2.1     	-48.94
76:56.5     	-55.33	2.1     	-48.94
76:56.8     	-55.33	2.1     	-48.94
76:57.4     	-55.34	2.1     	-48.95
76:58.3     	-55.32	2.1     	-48.96
76:59.2     	-55.30	2.1     	-48.96
77:00.1     	-55.27	2.1     	-48.97
77:01.0     	-55.22	2.1     	-48.97
77:01.9     	-54.75	2.0     	-48.97
77:02.9     	-55.12	2.1     	-48.98
77:03.7     	-55.08	2.1     	-48.98
77:04.6     	-55.06	2.0     	-48.97
77:05.5     	-55.07	2.1     	-48.97
77:06.4     	-55.11	2.1     	-48.96
77:07.3     	-55.12	2.1     	-48.95
77:08.2     	-55.11	2.1     	-48.94
77:09.1     	-55.09	2.1     	-48.94
77:10.0     	-55.07	2.1     	-48.93
77:10.9     	-55.07	2.1     	-48.91
77:11.7     	-55.06	2.1     	-48.90
77:12.6     	-55.04	2.1     	-48.89
77:13.6     	-55.03	2.1     	-48.87
77:14.4     	-55.02	2.1     	-48.86
77:15.4     	-55.02	2.1     	-48.85
77:16.3     	-55.02	2.1     	-48.85
77:17.2     	-54.59	2.0     	-48.85
77:18.1     	-54.97	2.1     	-48.85
77:19.0     	-54.93	2.0     	-48.85
77:19.8     	-54.92	2.0     	-48.85
77:20.7     	-54.95	2.1     	-48.84
77:21.6     	-54.95	2.1     	-48.84
77:22.5     	-54.94	2.1     	-48.85
77:23.4     	-54.92	2.0     	-48.85
77:24.3     	-54.88	2.0     	-48.84
77:25.2     	-54.86	2.0     	-48.83
77:26.1     	-54.83	2.0     	-48.83
77:27.0     	-54.82	2.0     	-48.82
77:27.8     	-54.82	2.0     	-48.81
77:28.9     	-54.79	2.0     	-48.79
77:29.8     	-54.79	2.0     	-48.78
77:30.6     	-54.77	2.0     	-48.75
77:31.5     	-54.75	2.0     	-48.73
77:32.4     	-54.74	2.0     	-48.71
77:33.3     	-54.71	2.0     	-48.69
77:34.2     	-54.66	2.0     	-48.67
77:35.1     	-54.66	2.0     	-48.64
77:35.9     	-54.68	2.0     	-48.63
77:36.8     	-54.65	2.0     	-48.60
77:37.8     	-54.60	2.0     	-48.58
77:38.6     	-54.52	2.0     	-48.56
77:40.0     	-54.44	2.0     	-48.55
77:40.2     	-54.44	2.0     	-48.55
77:40.4     	-54.40	2.0     	-48.52
77:41.3     	-54.36	2.0     	-48.51
77:42.3     	-54.31	2.0     	-48.49
77:43.2     	-54.24	2.0     	-48.48
77:44.1     	-54.21	2.0     	-48.48
77:45.0     	-54.22	2.0     	-48.47
77:45.6     	-54.23	2.0     	-48.47
77:45.9     	-54.22	2.0     	-48.46
77:46.7     	-54.21	2.0     	-48.45
77:47.6     	-54.19	2.0     	-48.44
77:48.5     	-54.19	2.0     	-48.42
77:49.4     	-54.23	2.0     	-48.41
77:50.3     	-54.27	2.0     	-48.39
77:51.2     	-54.32	2.0     	-48.39
77:52.1     	-54.37	2.0     	-48.39
77:53.0     	-54.37	2.0     	-48.38
77:53.9     	-54.35	2.0     	-48.38
77:54.7     	-54.36	2.0     	-48.37
77:55.6     	-54.38	2.0     	-48.36
77:56.5     	-54.38	2.0     	-48.35
77:57.5     	-54.38	2.0     	-48.36
77:58.4     	-54.39	2.0     	-48.36
77:59.3     	-54.37	2.0     	-48.35
78:00.2     	-54.32	2.0     	-48.35
78:01.1     	-54.25	2.0     	-48.34
78:02.0     	-54.20	2.0     	-48.33
78:02.9     	-54.16	2.0     	-48.31
78:03.7     	-54.14	2.0     	-48.29
78:04.6     	-54.11	2.0     	-48.27
78:05.6     	-54.09	2.0     	-48.25
78:06.4     	-54.09	2.0     	-48.23
78:07.3     	-53.70	1.9     	-48.22
78:08.2     	-54.16	2.0     	-48.20
78:09.1     	-54.20	2.0     	-48.18
78:10.1     	-54.21	2.0     	-48.17
78:11.0     	-54.20	2.0     	-48.16
78:11.8     	-54.19	2.0     	-48.14
78:12.8     	-54.16	2.0     	-48.12
78:13.7     	-54.15	2.0     	-48.11
78:14.5     	-54.14	2.0     	-48.10
78:15.4     	-54.13	2.0     	-48.10
78:16.3     	-54.14	2.0     	-48.10
78:17.2     	-54.16	2.0     	-48.10
78:18.1     	-54.17	2.0     	-48.11
78:19.0     	-54.20	2.0     	-48.12
78:19.9     	-54.24	2.0     	-48.13
78:20.8     	-54.27	2.1     	-48.13
78:21.7     	-54.30	2.1     	-48.13
78:22.5     	-54.30	2.1     	-48.12
78:23.4     	-54.30	2.1     	-48.11
78:24.3     	-54.31	2.1     	-48.10
78:25.3     	-53.91	2.0     	-48.09
78:26.2     	-54.34	2.1     	-48.07
78:27.1     	-54.37	2.1     	-48.06
78:28.0     	-54.40	2.1     	-48.04
78:28.9     	-54.43	2.1     	-48.03
78:29.8     	-54.48	2.1     	-48.02
78:30.6     	-54.54	2.1     	-48.01
78:31.5     	-54.59	2.2     	-48.00
78:32.4     	-54.65	2.2     	-48.02
78:33.3     	-54.66	2.2     	-48.03
78:34.2     	-54.67	2.2     	-48.04
78:35.1     	-54.72	2.2     	-48.05
78:36.0     	-54.75	2.2     	-48.05
78:36.9     	-54.79	2.2     	-48.06
78:37.8     	-54.84	2.2     	-48.06
78:38.7     	-54.87	2.2     	-48.08
78:39.6     	-54.91	2.2     	-48.09
78:40.5     	-54.94	2.2     	-48.12
78:41.4     	-54.95	2.2     	-48.14
78:42.3     	-54.96	2.2     	-48.17
78:43.2     	-54.98	2.2     	-48.20
78:44.1     	-55.02	2.2     	-48.17
78:45.0     	-55.10	2.3     	-48.24
78:45.9     	-55.16	2.3     	-48.26
78:46.7     	-55.20	2.3     	-48.28
78:47.6     	-55.24	2.3     	-48.32
78:48.5     	-55.27	2.3     	-48.37
78:49.4     	-55.30	2.3     	-48.42
78:50.3     	-55.33	2.3     	-48.46
78:51.2     	-55.37	2.3     	-48.48
78:52.2     	-55.39	2.3     	-48.51
78:53.1     	-55.41	2.3     	-48.52
78:54.0     	-55.41	2.3     	-48.54
78:54.8     	-55.44	2.3     	-48.56
78:55.8     	-55.48	2.3     	-48.58
78:56.6     	-55.50	2.3     	-48.60
78:57.5     	-55.49	2.3     	-48.62
78:58.4     	-55.50	2.3     	-48.64
78:59.3     	-55.55	2.3     	-48.65
79:00.2     	-55.60	2.3     	-48.66
79:01.1     	-55.64	2.3     	-48.68
79:02.0     	-55.69	2.3     	-48.70
79:02.8     	-55.70	2.3     	-48.72
79:03.7     	-55.71	2.3     	-48.74
79:04.6     	-55.74	2.3     	-48.75
79:05.6     	-55.75	2.3     	-48.76
79:06.5     	-55.76	2.3     	-48.78
79:07.4     	-55.78	2.3     	-48.80
79:08.3     	-55.81	2.3     	-48.83
79:09.6     	-55.84	2.3     	-48.86
79:10.1     	-55.90	2.3     	-48.88
79:10.9     	-55.95	2.3     	-48.89
79:11.8     	-55.98	2.3     	-48.91
79:12.7     	-56.00	2.3     	-48.94
79:13.6     	-56.02	2.3     	-48.97
79:14.5     	-56.04	2.3     	-48.99
79:15.4     	-56.11	2.3     	-49.03
79:16.3     	-56.19	2.3     	-49.06
79:17.2     	-56.24	2.3     	-49.09
79:18.1     	-56.27	2.3     	-49.12
79:19.0     	-56.28	2.3     	-49.15
79:19.9     	-56.27	2.3     	-49.18
79:20.9     	-56.29	2.3     	-49.22
79:21.7     	-56.33	2.3     	-49.24
79:22.6     	-56.34	2.3     	-49.27
79:23.5     	-56.35	2.3     	-49.29
79:24.4     	-56.37	2.3     	-49.31
79:25.3     	-56.37	2.3     	-49.33
79:26.2     	-56.42	2.3     	-49.35
79:27.0     	-56.47	2.3     	-49.36
79:27.9     	-56.47	2.3     	-49.38
79:28.9     	-56.45	2.3     	-49.40
79:29.7     	-56.46	2.3     	-49.41
79:30.6     	-56.46	2.3     	-49.43
79:31.5     	-56.49	2.3     	-49.45
79:32.5     	-56.55	2.3     	-49.47
