Flight Information:
Launch Date:            	     	                       	Wednesday, 10 June 2020	     	                   	           	Launch Time: 	     	            	17:05:54	       	     	End of Ascent:	     	         	01:25:06
Station name:           	     	                       	                       	     	                   	           	Serialnumber:	     	            	17045707
Ground values:
Pressure:               	     	                       	911.0 hPa              	     	                   	           	Temperature: 	     	            	13.9 °C 	       	     	Humidity:     	     	         	77 %
Wind Direction:         	     	                       	315 °                  	     	                   	           	Wind Speed:  	     	            	0 m/s   	       	     	Cloud group:  	     	         	9////
Position:
Longitude:              	     	                       	-113.985 °             	     	                   	           	Latitude:    	     	            	46.860 °	       	     	Altitude:     	     	         	978 m
Staff:
Company:                	     	                       	
Operator:               	     	                       	                       	     	                   	           	
Events:
Highest Point:          	     	                       	14.5 hPa               	     	                   	           	28998 m
Tropopauses:            	     	                       	1.: 199.9 hPa          	     	                   	           	             	     	            	
Max Winds:              	     	                       	                       	     	                   	           	             	     	            	
Remarks:

Profile Data:
Time                    	P    	T                      	Hu                     	Ws   	Wd                 	Long.      	Lat.         	Alt  	Geopot      	MRI     	RI     	Dewp.	Virt. Temp    	Rs   	Elevation	Azimuth 	Range	D
[sec]                   	[hPa]	[°C]                   	[%]                    	[m/s]	[°]                	[°]        	[°]          	[m]  	[m]         	        	       	[°C] 	[°C]          	[m/s]	[°]      	[°]     	[m]  	[kg/m3]
3097                    	81.8 	-54.9                  	3                      	4.6  	198                	-113.495592	46.745775    	17769	17722       	2819.106	29.310 	-78.9	-54.9         	4.8  	22.9     	109     	42924	0.130524
3098                    	81.7 	-54.9                  	3                      	4.5  	199                	-113.495571	46.745814    	17774	17727       	2819.854	29.288 	-78.9	-54.9         	4.8  	22.9     	109     	42926	0.130431
3099                    	81.6 	-54.9                  	3                      	4.5  	199                	-113.495551	46.745853    	17779	17732       	2820.586	29.267 	-78.9	-54.9         	4.8  	22.9     	109     	42928	0.130339
3100                    	81.6 	-54.9                  	3                      	4.5  	199                	-113.495531	46.745892    	17784	17737       	2821.318	29.246 	-79.0	-54.9         	4.8  	22.9     	109     	42930	0.130247
3101                    	81.5 	-54.9                  	3                      	4.5  	199                	-113.495511	46.745931    	17789	17741       	2822.066	29.224 	-79.0	-54.9         	4.8  	22.9     	109     	42932	0.130155
3102                    	81.5 	-54.9                  	3                      	4.5  	199                	-113.495490	46.745970    	17794	17746       	2822.814	29.203 	-79.0	-54.9         	4.9  	22.9     	109     	42934	0.130063
3103                    	81.4 	-55.0                  	3                      	4.4  	199                	-113.495470	46.746009    	17799	17751       	2823.577	29.181 	-79.1	-55.0         	5.0  	22.9     	109     	42936	0.129968
3104                    	81.3 	-55.0                  	3                      	4.4  	199                	-113.495450	46.746048    	17804	17756       	2824.340	29.159 	-79.1	-55.0         	5.0  	22.9     	108     	42938	0.129872
3105                    	81.3 	-55.0                  	3                      	4.4  	199                	-113.495430	46.746087    	17809	17761       	2825.102	29.137 	-79.1	-55.0         	5.0  	22.9     	108     	42940	0.129775
3106                    	81.2 	-55.0                  	3                      	4.4  	199                	-113.495409	46.746126    	17814	17766       	2825.865	29.114 	-79.1	-55.0         	5.0  	22.9     	108     	42942	0.129678
3107                    	81.1 	-55.0                  	3                      	4.4  	199                	-113.495389	46.746165    	17819	17771       	2826.612	29.092 	-79.2	-55.0         	5.0  	22.9     	108     	42944	0.129581
3108                    	81.1 	-55.0                  	3                      	4.3  	199                	-113.495382	46.746197    	17824	17776       	2827.375	29.069 	-79.2	-55.0         	5.0  	22.9     	108     	42945	0.129484
3109                    	81.0 	-55.0                  	3                      	4.3  	199                	-113.495378	46.746226    	17829	17781       	2828.138	29.047 	-79.2	-55.0         	5.0  	22.9     	108     	42947	0.129387
3110                    	80.9 	-55.0                  	3                      	4.3  	200                	-113.495375	46.746256    	17834	17786       	2828.900	29.025 	-79.2	-55.0         	5.0  	22.9     	108     	42948	0.129291
3111                    	80.9 	-55.0                  	3                      	4.2  	199                	-113.495372	46.746286    	17839	17791       	2829.663	29.003 	-79.2	-55.0         	5.0  	22.9     	108     	42949	0.129194
3112                    	80.8 	-55.0                  	3                      	4.2  	198                	-113.495369	46.746316    	17844	17796       	2830.426	28.981 	-79.3	-55.0         	5.0  	22.9     	108     	42950	0.129098
3113                    	80.8 	-55.0                  	3                      	4.1  	198                	-113.495365	46.746345    	17849	17801       	2831.189	28.959 	-79.3	-55.0         	5.0  	23.0     	108     	42952	0.129001
3114                    	80.7 	-55.0                  	3                      	4.1  	197                	-113.495362	46.746375    	17854	17806       	2831.937	28.937 	-79.3	-55.0         	5.0  	23.0     	108     	42953	0.128905
3115                    	80.6 	-55.0                  	3                      	4.0  	196                	-113.495359	46.746405    	17859	17811       	2832.700	28.915 	-79.3	-55.0         	5.0  	23.0     	108     	42954	0.128809
3116                    	80.6 	-55.0                  	3                      	4.0  	196                	-113.495356	46.746435    	17864	17816       	2833.463	28.893 	-79.4	-55.0         	5.0  	23.0     	108     	42955	0.128713
3117                    	80.5 	-55.0                  	3                      	3.9  	195                	-113.495352	46.746464    	17869	17821       	2834.225	28.871 	-79.4	-55.0         	5.0  	23.0     	108     	42956	0.128616
3118                    	80.4 	-55.0                  	3                      	3.9  	194                	-113.495349	46.746494    	17874	17826       	2834.988	28.848 	-79.4	-55.0         	5.0  	23.0     	108     	42958	0.128517
3119                    	80.4 	-55.0                  	3                      	3.8  	193                	-113.495346	46.746524    	17879	17831       	2835.750	28.826 	-79.4	-55.0         	5.0  	23.0     	108     	42959	0.128417
3120                    	80.3 	-55.0                  	3                      	3.8  	193                	-113.495342	46.746554    	17884	17836       	2836.512	28.803 	-79.4	-55.0         	5.0  	23.0     	108     	42960	0.128318
3121                    	80.3 	-55.0                  	3                      	3.7  	192                	-113.495339	46.746584    	17888	17841       	2837.259	28.780 	-79.4	-55.0         	5.0  	23.0     	108     	42961	0.128219
3122                    	80.2 	-55.0                  	3                      	3.6  	191                	-113.495336	46.746613    	17893	17845       	2838.022	28.758 	-79.4	-55.0         	5.0  	23.0     	108     	42962	0.128120
3123                    	80.1 	-55.0                  	3                      	3.6  	190                	-113.495333	46.746643    	17898	17850       	2838.784	28.735 	-79.5	-55.0         	5.0  	23.0     	108     	42964	0.128021
3124                    	80.1 	-55.0                  	3                      	3.6  	189                	-113.495329	46.746673    	17903	17855       	2839.547	28.713 	-79.5	-55.0         	5.0  	23.0     	108     	42965	0.127922
3125                    	80.0 	-55.1                  	3                      	3.5  	188                	-113.495326	46.746703    	17908	17860       	2840.310	28.691 	-79.5	-55.0         	5.0  	23.0     	108     	42966	0.127824
3126                    	79.9 	-55.1                  	3                      	3.5  	187                	-113.495323	46.746732    	17913	17865       	2841.072	28.669 	-79.5	-55.1         	5.0  	23.0     	108     	42967	0.127725
3127                    	79.9 	-55.1                  	3                      	3.4  	186                	-113.495319	46.746762    	17918	17870       	2841.836	28.647 	-79.5	-55.1         	5.0  	23.0     	108     	42969	0.127628
3128                    	79.8 	-55.1                  	3                      	3.4  	185                	-113.495316	46.746792    	17923	17875       	2842.583	28.625 	-79.5	-55.1         	5.0  	23.0     	108     	42970	0.127531
3129                    	79.8 	-55.1                  	3                      	3.3  	184                	-113.495313	46.746822    	17928	17880       	2843.346	28.603 	-79.5	-55.1         	5.0  	23.1     	108     	42971	0.127434
3130                    	79.7 	-55.1                  	3                      	3.3  	183                	-113.495310	46.746851    	17933	17885       	2844.078	28.581 	-79.5	-55.1         	4.8  	23.1     	108     	42972	0.127337
3131                    	79.6 	-55.1                  	3                      	3.3  	183                	-113.495306	46.746881    	17938	17890       	2844.826	28.560 	-79.5	-55.1         	4.8  	23.1     	108     	42973	0.127241
3132                    	79.6 	-55.1                  	3                      	3.3  	183                	-113.495303	46.746911    	17943	17895       	2845.558	28.538 	-79.5	-55.1         	4.8  	23.1     	108     	42974	0.127146
3133                    	79.5 	-55.1                  	3                      	3.2  	183                	-113.495300	46.746941    	17948	17899       	2846.290	28.517 	-79.5	-55.1         	4.8  	23.1     	108     	42976	0.127053
3134                    	79.5 	-55.1                  	3                      	3.2  	183                	-113.495297	46.746970    	17953	17904       	2847.039	28.496 	-79.6	-55.1         	4.8  	23.1     	108     	42977	0.126959
3135                    	79.4 	-55.1                  	3                      	3.2  	183                	-113.495294	46.746995    	17957	17909       	2847.771	28.475 	-79.6	-55.1         	4.8  	23.1     	108     	42978	0.126866
3136                    	79.3 	-55.1                  	3                      	3.2  	182                	-113.495291	46.747020    	17962	17914       	2848.504	28.454 	-79.6	-55.1         	4.8  	23.1     	108     	42979	0.126772
3137                    	79.3 	-55.1                  	3                      	3.2  	182                	-113.495288	46.747045    	17967	17919       	2849.252	28.433 	-79.6	-55.1         	4.8  	23.1     	108     	42981	0.126679
3138                    	79.2 	-55.1                  	3                      	3.2  	182                	-113.495285	46.747070    	17972	17923       	2849.984	28.412 	-79.6	-55.1         	4.8  	23.1     	108     	42982	0.126586
3139                    	79.2 	-55.1                  	3                      	3.2  	182                	-113.495282	46.747095    	17977	17928       	2850.717	28.390 	-79.6	-55.1         	4.8  	23.1     	108     	42983	0.126493
3140                    	79.1 	-55.1                  	3                      	3.2  	182                	-113.495280	46.747120    	17982	17933       	2851.465	28.369 	-79.6	-55.1         	4.8  	23.1     	108     	42985	0.126400
3141                    	79.0 	-55.1                  	3                      	3.2  	182                	-113.495277	46.747144    	17986	17938       	2852.197	28.348 	-79.7	-55.1         	4.8  	23.1     	108     	42986	0.126307
3142                    	79.0 	-55.1                  	3                      	3.2  	181                	-113.495274	46.747169    	17991	17943       	2852.929	28.327 	-79.7	-55.1         	4.8  	23.1     	108     	42987	0.126214
3143                    	78.9 	-55.1                  	3                      	3.1  	181                	-113.495271	46.747194    	17996	17947       	2853.662	28.306 	-79.7	-55.1         	4.8  	23.1     	108     	42988	0.126121
3144                    	78.9 	-55.1                  	3                      	3.1  	181                	-113.495268	46.747219    	18001	17952       	2854.410	28.284 	-79.7	-55.1         	4.8  	23.2     	108     	42990	0.126027
3145                    	78.8 	-55.1                  	3                      	3.1  	181                	-113.495265	46.747244    	18006	17957       	2855.142	28.263 	-79.7	-55.1         	4.8  	23.2     	108     	42991	0.125933
3146                    	78.7 	-55.1                  	3                      	3.1  	181                	-113.495263	46.747269    	18010	17962       	2855.874	28.241 	-79.7	-55.1         	4.8  	23.2     	108     	42992	0.125839
3147                    	78.7 	-55.1                  	3                      	3.1  	180                	-113.495260	46.747294    	18015	17967       	2856.622	28.220 	-79.7	-55.1         	4.8  	23.2     	108     	42994	0.125745
